75,"org.jsoup.helper.ChangeNotifyingArrayList;org.jsoup.helper.StringUtil;org.jsoup.helper.Validate;org.jsoup.internal.Normalizer;org.jsoup.Jsoup;org.jsoup.nodes.Attribute;org.jsoup.nodes.Attributes;org.jsoup.nodes.BooleanAttribute;org.jsoup.nodes.CDataNode;org.jsoup.nodes.Comment;org.jsoup.nodes.DataNode;org.jsoup.nodes.Document;org.jsoup.nodes.DocumentType;org.jsoup.nodes.Element;org.jsoup.nodes.Entities;org.jsoup.nodes.FormElement;org.jsoup.nodes.LeafNode;org.jsoup.nodes.Node;org.jsoup.nodes.TextNode;org.jsoup.nodes.XmlDeclaration;org.jsoup.parser.CharacterReader;org.jsoup.parser.HtmlTreeBuilder;org.jsoup.parser.HtmlTreeBuilderState;org.jsoup.parser.ParseErrorList;org.jsoup.parser.Parser;org.jsoup.parser.ParseSettings;org.jsoup.parser.Tag;org.jsoup.parser.Token;org.jsoup.parser.Tokeniser;org.jsoup.parser.TokeniserState;org.jsoup.parser.TokenQueue;org.jsoup.parser.TreeBuilder;org.jsoup.parser.XmlTreeBuilder;org.jsoup.select.Collector;org.jsoup.select.CombiningEvaluator;org.jsoup.select.Evaluator;org.jsoup.select.NodeFilter;org.jsoup.select.NodeTraversor;org.jsoup.select.NodeVisitor;org.jsoup.select.QueryParser;org.jsoup.select.Selector;org.jsoup.SerializationException;org.jsoup.UncheckedIOException","org.jsoup.nodes.ElementTest","org.jsoup.nodes.ElementTest::booleanAttributeOutput"
76,"org.jsoup.helper.ChangeNotifyingArrayList;org.jsoup.helper.StringUtil;org.jsoup.helper.Validate;org.jsoup.internal.Normalizer;org.jsoup.Jsoup;org.jsoup.nodes.Attribute;org.jsoup.nodes.Attributes;org.jsoup.nodes.BooleanAttribute;org.jsoup.nodes.CDataNode;org.jsoup.nodes.Comment;org.jsoup.nodes.DataNode;org.jsoup.nodes.Document;org.jsoup.nodes.DocumentType;org.jsoup.nodes.Element;org.jsoup.nodes.Entities;org.jsoup.nodes.FormElement;org.jsoup.nodes.LeafNode;org.jsoup.nodes.Node;org.jsoup.nodes.TextNode;org.jsoup.nodes.XmlDeclaration;org.jsoup.parser.CharacterReader;org.jsoup.parser.HtmlTreeBuilder;org.jsoup.parser.HtmlTreeBuilderState;org.jsoup.parser.ParseErrorList;org.jsoup.parser.Parser;org.jsoup.parser.ParseSettings;org.jsoup.parser.Tag;org.jsoup.parser.Token;org.jsoup.parser.Tokeniser;org.jsoup.parser.TokeniserState;org.jsoup.parser.TokenQueue;org.jsoup.parser.TreeBuilder;org.jsoup.parser.XmlTreeBuilder;org.jsoup.select.Collector;org.jsoup.select.CombiningEvaluator;org.jsoup.select.Evaluator;org.jsoup.select.NodeFilter;org.jsoup.select.NodeTraversor;org.jsoup.select.NodeVisitor;org.jsoup.select.QueryParser;org.jsoup.select.Selector;org.jsoup.SerializationException;org.jsoup.UncheckedIOException","org.jsoup.parser.HtmlParserTest","org.jsoup.parser.HtmlParserTest::preSkipsFirstNewline"
77,"org.jsoup.helper.ChangeNotifyingArrayList;org.jsoup.helper.StringUtil;org.jsoup.helper.Validate;org.jsoup.internal.Normalizer;org.jsoup.Jsoup;org.jsoup.nodes.Attribute;org.jsoup.nodes.Attributes;org.jsoup.nodes.BooleanAttribute;org.jsoup.nodes.CDataNode;org.jsoup.nodes.Comment;org.jsoup.nodes.Document;org.jsoup.nodes.DocumentType;org.jsoup.nodes.Element;org.jsoup.nodes.Entities;org.jsoup.nodes.LeafNode;org.jsoup.nodes.Node;org.jsoup.nodes.TextNode;org.jsoup.nodes.XmlDeclaration;org.jsoup.parser.CharacterReader;org.jsoup.parser.HtmlTreeBuilder;org.jsoup.parser.ParseErrorList;org.jsoup.parser.Parser;org.jsoup.parser.ParseSettings;org.jsoup.parser.Tag;org.jsoup.parser.Token;org.jsoup.parser.Tokeniser;org.jsoup.parser.TokeniserState;org.jsoup.parser.TreeBuilder;org.jsoup.parser.XmlTreeBuilder;org.jsoup.select.Evaluator;org.jsoup.select.NodeTraversor;org.jsoup.select.NodeVisitor;org.jsoup.SerializationException;org.jsoup.UncheckedIOException","org.jsoup.parser.XmlTreeBuilderTest","org.jsoup.parser.XmlTreeBuilderTest::normalizesDiscordantTags"
78,"org.jsoup.Connection;org.jsoup.helper.ChangeNotifyingArrayList;org.jsoup.helper.DataUtil;org.jsoup.helper.HttpConnection;org.jsoup.helper.StringUtil;org.jsoup.helper.Validate;org.jsoup.HttpStatusException;org.jsoup.internal.ConstrainableInputStream;org.jsoup.internal.Normalizer;org.jsoup.Jsoup;org.jsoup.nodes.Attribute;org.jsoup.nodes.Attributes;org.jsoup.nodes.BooleanAttribute;org.jsoup.nodes.CDataNode;org.jsoup.nodes.Comment;org.jsoup.nodes.DataNode;org.jsoup.nodes.Document;org.jsoup.nodes.DocumentType;org.jsoup.nodes.Element;org.jsoup.nodes.Entities;org.jsoup.nodes.FormElement;org.jsoup.nodes.LeafNode;org.jsoup.nodes.Node;org.jsoup.nodes.TextNode;org.jsoup.nodes.XmlDeclaration;org.jsoup.parser.CharacterReader;org.jsoup.parser.HtmlTreeBuilder;org.jsoup.parser.HtmlTreeBuilderState;org.jsoup.parser.ParseErrorList;org.jsoup.parser.Parser;org.jsoup.parser.ParseSettings;org.jsoup.parser.Tag;org.jsoup.parser.Token;org.jsoup.parser.Tokeniser;org.jsoup.parser.TokeniserState;org.jsoup.parser.TreeBuilder;org.jsoup.parser.XmlTreeBuilder;org.jsoup.select.Evaluator;org.jsoup.select.NodeVisitor;org.jsoup.SerializationException;org.jsoup.UncheckedIOException;org.jsoup.UnsupportedMimeTypeException","org.jsoup.integration.ConnectTest;org.jsoup.integration.servlets.BaseServlet;org.jsoup.integration.servlets.EchoServlet;org.jsoup.integration.servlets.InterruptedServlet;org.jsoup.integration.TestServer","org.jsoup.integration.ConnectTest::handlesEmptyStreamDuringParseRead"
79,"org.jsoup.helper.ChangeNotifyingArrayList;org.jsoup.helper.StringUtil;org.jsoup.helper.Validate;org.jsoup.internal.Normalizer;org.jsoup.Jsoup;org.jsoup.nodes.Attribute;org.jsoup.nodes.Attributes;org.jsoup.nodes.BooleanAttribute;org.jsoup.nodes.CDataNode;org.jsoup.nodes.Comment;org.jsoup.nodes.DataNode;org.jsoup.nodes.Document;org.jsoup.nodes.DocumentType;org.jsoup.nodes.Element;org.jsoup.nodes.Entities;org.jsoup.nodes.FormElement;org.jsoup.nodes.LeafNode;org.jsoup.nodes.Node;org.jsoup.nodes.TextNode;org.jsoup.nodes.XmlDeclaration;org.jsoup.parser.CharacterReader;org.jsoup.parser.HtmlTreeBuilder;org.jsoup.parser.HtmlTreeBuilderState;org.jsoup.parser.ParseErrorList;org.jsoup.parser.Parser;org.jsoup.parser.ParseSettings;org.jsoup.parser.Tag;org.jsoup.parser.Token;org.jsoup.parser.Tokeniser;org.jsoup.parser.TokeniserState;org.jsoup.parser.TokenQueue;org.jsoup.parser.TreeBuilder;org.jsoup.parser.XmlTreeBuilder;org.jsoup.select.Collector;org.jsoup.select.CombiningEvaluator;org.jsoup.select.Elements;org.jsoup.select.Evaluator;org.jsoup.select.NodeFilter;org.jsoup.select.NodeTraversor;org.jsoup.select.NodeVisitor;org.jsoup.select.QueryParser;org.jsoup.select.Selector;org.jsoup.SerializationException;org.jsoup.UncheckedIOException","org.jsoup.nodes.TextNodeTest","org.jsoup.nodes.TextNodeTest::testLeadNodesHaveNoChildren"
80,"org.jsoup.helper.ChangeNotifyingArrayList;org.jsoup.helper.StringUtil;org.jsoup.helper.Validate;org.jsoup.internal.Normalizer;org.jsoup.Jsoup;org.jsoup.nodes.Attribute;org.jsoup.nodes.Attributes;org.jsoup.nodes.BooleanAttribute;org.jsoup.nodes.CDataNode;org.jsoup.nodes.Comment;org.jsoup.nodes.Document;org.jsoup.nodes.DocumentType;org.jsoup.nodes.Element;org.jsoup.nodes.Entities;org.jsoup.nodes.LeafNode;org.jsoup.nodes.Node;org.jsoup.nodes.TextNode;org.jsoup.nodes.XmlDeclaration;org.jsoup.parser.CharacterReader;org.jsoup.parser.HtmlTreeBuilder;org.jsoup.parser.ParseErrorList;org.jsoup.parser.Parser;org.jsoup.parser.ParseSettings;org.jsoup.parser.Tag;org.jsoup.parser.Token;org.jsoup.parser.Tokeniser;org.jsoup.parser.TokeniserState;org.jsoup.parser.TokenQueue;org.jsoup.parser.TreeBuilder;org.jsoup.parser.XmlTreeBuilder;org.jsoup.select.Collector;org.jsoup.select.CombiningEvaluator;org.jsoup.select.Elements;org.jsoup.select.Evaluator;org.jsoup.select.NodeFilter;org.jsoup.select.NodeTraversor;org.jsoup.select.NodeVisitor;org.jsoup.select.QueryParser;org.jsoup.select.Selector;org.jsoup.SerializationException;org.jsoup.UncheckedIOException","org.jsoup.parser.XmlTreeBuilderTest","org.jsoup.parser.XmlTreeBuilderTest::handlesDodgyXmlDecl"
81,"org.jsoup.helper.ChangeNotifyingArrayList;org.jsoup.helper.DataUtil;org.jsoup.helper.StringUtil;org.jsoup.helper.Validate;org.jsoup.internal.ConstrainableInputStream;org.jsoup.internal.Normalizer;org.jsoup.Jsoup;org.jsoup.nodes.Attribute;org.jsoup.nodes.Attributes;org.jsoup.nodes.BooleanAttribute;org.jsoup.nodes.CDataNode;org.jsoup.nodes.Comment;org.jsoup.nodes.DataNode;org.jsoup.nodes.Document;org.jsoup.nodes.DocumentType;org.jsoup.nodes.Element;org.jsoup.nodes.Entities;org.jsoup.nodes.FormElement;org.jsoup.nodes.LeafNode;org.jsoup.nodes.Node;org.jsoup.nodes.TextNode;org.jsoup.nodes.XmlDeclaration;org.jsoup.parser.CharacterReader;org.jsoup.parser.HtmlTreeBuilder;org.jsoup.parser.HtmlTreeBuilderState;org.jsoup.parser.ParseErrorList;org.jsoup.parser.Parser;org.jsoup.parser.ParseSettings;org.jsoup.parser.Tag;org.jsoup.parser.Token;org.jsoup.parser.Tokeniser;org.jsoup.parser.TokeniserState;org.jsoup.parser.TokenQueue;org.jsoup.parser.TreeBuilder;org.jsoup.parser.XmlTreeBuilder;org.jsoup.select.Collector;org.jsoup.select.CombiningEvaluator;org.jsoup.select.Elements;org.jsoup.select.Evaluator;org.jsoup.select.NodeFilter;org.jsoup.select.NodeTraversor;org.jsoup.select.NodeVisitor;org.jsoup.select.QueryParser;org.jsoup.select.Selector;org.jsoup.SerializationException;org.jsoup.UncheckedIOException","org.jsoup.helper.DataUtilTest","org.jsoup.helper.DataUtilTest::supportsXmlCharsetDeclaration"
82,"org.jsoup.helper.ChangeNotifyingArrayList;org.jsoup.helper.DataUtil;org.jsoup.helper.StringUtil;org.jsoup.helper.Validate;org.jsoup.internal.ConstrainableInputStream;org.jsoup.internal.Normalizer;org.jsoup.Jsoup;org.jsoup.nodes.Attribute;org.jsoup.nodes.Attributes;org.jsoup.nodes.BooleanAttribute;org.jsoup.nodes.CDataNode;org.jsoup.nodes.Comment;org.jsoup.nodes.DataNode;org.jsoup.nodes.Document;org.jsoup.nodes.DocumentType;org.jsoup.nodes.Element;org.jsoup.nodes.Entities;org.jsoup.nodes.FormElement;org.jsoup.nodes.LeafNode;org.jsoup.nodes.Node;org.jsoup.nodes.NodeUtils;org.jsoup.nodes.TextNode;org.jsoup.nodes.XmlDeclaration;org.jsoup.parser.CharacterReader;org.jsoup.parser.HtmlTreeBuilder;org.jsoup.parser.HtmlTreeBuilderState;org.jsoup.parser.ParseErrorList;org.jsoup.parser.Parser;org.jsoup.parser.ParseSettings;org.jsoup.parser.Tag;org.jsoup.parser.Token;org.jsoup.parser.Tokeniser;org.jsoup.parser.TokeniserState;org.jsoup.parser.TokenQueue;org.jsoup.parser.TreeBuilder;org.jsoup.parser.XmlTreeBuilder;org.jsoup.select.Collector;org.jsoup.select.CombiningEvaluator;org.jsoup.select.Elements;org.jsoup.select.Evaluator;org.jsoup.select.NodeFilter;org.jsoup.select.NodeTraversor;org.jsoup.select.NodeVisitor;org.jsoup.select.QueryParser;org.jsoup.select.Selector;org.jsoup.SerializationException;org.jsoup.UncheckedIOException","org.jsoup.parser.HtmlParserTest;org.jsoup.TextUtil","org.jsoup.parser.HtmlParserTest::fallbackToUtfIfCantEncode"
83,"org.jsoup.helper.ChangeNotifyingArrayList;org.jsoup.helper.StringUtil;org.jsoup.helper.Validate;org.jsoup.internal.Normalizer;org.jsoup.Jsoup;org.jsoup.nodes.Attribute;org.jsoup.nodes.Attributes;org.jsoup.nodes.BooleanAttribute;org.jsoup.nodes.CDataNode;org.jsoup.nodes.Comment;org.jsoup.nodes.DataNode;org.jsoup.nodes.Document;org.jsoup.nodes.DocumentType;org.jsoup.nodes.Element;org.jsoup.nodes.Entities;org.jsoup.nodes.FormElement;org.jsoup.nodes.LeafNode;org.jsoup.nodes.Node;org.jsoup.nodes.NodeUtils;org.jsoup.nodes.TextNode;org.jsoup.nodes.XmlDeclaration;org.jsoup.parser.CharacterReader;org.jsoup.parser.HtmlTreeBuilder;org.jsoup.parser.HtmlTreeBuilderState;org.jsoup.parser.ParseErrorList;org.jsoup.parser.Parser;org.jsoup.parser.ParseSettings;org.jsoup.parser.Tag;org.jsoup.parser.Token;org.jsoup.parser.Tokeniser;org.jsoup.parser.TokeniserState;org.jsoup.parser.TreeBuilder;org.jsoup.parser.XmlTreeBuilder;org.jsoup.select.Evaluator;org.jsoup.select.NodeTraversor;org.jsoup.select.NodeVisitor;org.jsoup.SerializationException;org.jsoup.UncheckedIOException","org.jsoup.parser.HtmlParserTest;org.jsoup.parser.TokeniserStateTest;org.jsoup.TextUtil","org.jsoup.parser.HtmlParserTest::parsesQuiteRoughAttributes;org.jsoup.parser.TokeniserStateTest::handlesLessInTagThanAsNewTag"
84,"org.jsoup.helper.ChangeNotifyingArrayList;org.jsoup.helper.StringUtil;org.jsoup.helper.Validate;org.jsoup.helper.W3CDom;org.jsoup.internal.Normalizer;org.jsoup.Jsoup;org.jsoup.nodes.Attribute;org.jsoup.nodes.Attributes;org.jsoup.nodes.BooleanAttribute;org.jsoup.nodes.CDataNode;org.jsoup.nodes.Comment;org.jsoup.nodes.DataNode;org.jsoup.nodes.Document;org.jsoup.nodes.DocumentType;org.jsoup.nodes.Element;org.jsoup.nodes.Entities;org.jsoup.nodes.FormElement;org.jsoup.nodes.LeafNode;org.jsoup.nodes.Node;org.jsoup.nodes.TextNode;org.jsoup.nodes.XmlDeclaration;org.jsoup.parser.CharacterReader;org.jsoup.parser.HtmlTreeBuilder;org.jsoup.parser.HtmlTreeBuilderState;org.jsoup.parser.ParseErrorList;org.jsoup.parser.Parser;org.jsoup.parser.ParseSettings;org.jsoup.parser.Tag;org.jsoup.parser.Token;org.jsoup.parser.Tokeniser;org.jsoup.parser.TokeniserState;org.jsoup.parser.TreeBuilder;org.jsoup.parser.XmlTreeBuilder;org.jsoup.select.Evaluator;org.jsoup.select.NodeTraversor;org.jsoup.select.NodeVisitor;org.jsoup.SerializationException;org.jsoup.UncheckedIOException","org.jsoup.helper.W3CDomTest","org.jsoup.helper.W3CDomTest::treatsUndeclaredNamespaceAsLocalName"
85,"org.jsoup.helper.Validate;org.jsoup.nodes.Attribute;org.jsoup.SerializationException","org.jsoup.nodes.AttributeTest","org.jsoup.nodes.AttributeTest::validatesKeysNotEmpty"
86,"org.jsoup.helper.ChangeNotifyingArrayList;org.jsoup.helper.Validate;org.jsoup.internal.Normalizer;org.jsoup.internal.StringUtil;org.jsoup.Jsoup;org.jsoup.nodes.Attribute;org.jsoup.nodes.Attributes;org.jsoup.nodes.BooleanAttribute;org.jsoup.nodes.CDataNode;org.jsoup.nodes.Comment;org.jsoup.nodes.Document;org.jsoup.nodes.DocumentType;org.jsoup.nodes.Element;org.jsoup.nodes.Entities;org.jsoup.nodes.LeafNode;org.jsoup.nodes.Node;org.jsoup.nodes.NodeUtils;org.jsoup.nodes.TextNode;org.jsoup.nodes.XmlDeclaration;org.jsoup.parser.CharacterReader;org.jsoup.parser.HtmlTreeBuilder;org.jsoup.parser.ParseErrorList;org.jsoup.parser.Parser;org.jsoup.parser.ParseSettings;org.jsoup.parser.Tag;org.jsoup.parser.Token;org.jsoup.parser.Tokeniser;org.jsoup.parser.TokeniserState;org.jsoup.parser.TreeBuilder;org.jsoup.parser.XmlTreeBuilder;org.jsoup.select.Elements;org.jsoup.select.Evaluator;org.jsoup.select.NodeTraversor;org.jsoup.select.NodeVisitor;org.jsoup.SerializationException;org.jsoup.UncheckedIOException","org.jsoup.parser.XmlTreeBuilderTest","org.jsoup.parser.XmlTreeBuilderTest::handlesLTinScript"
87,"org.jsoup.helper.ChangeNotifyingArrayList;org.jsoup.helper.Validate;org.jsoup.internal.Normalizer;org.jsoup.internal.StringUtil;org.jsoup.nodes.Attribute;org.jsoup.nodes.Attributes;org.jsoup.nodes.BooleanAttribute;org.jsoup.nodes.CDataNode;org.jsoup.nodes.Comment;org.jsoup.nodes.DataNode;org.jsoup.nodes.Document;org.jsoup.nodes.DocumentType;org.jsoup.nodes.Element;org.jsoup.nodes.Entities;org.jsoup.nodes.FormElement;org.jsoup.nodes.LeafNode;org.jsoup.nodes.Node;org.jsoup.nodes.NodeUtils;org.jsoup.nodes.TextNode;org.jsoup.nodes.XmlDeclaration;org.jsoup.parser.CharacterReader;org.jsoup.parser.HtmlTreeBuilder;org.jsoup.parser.HtmlTreeBuilderState;org.jsoup.parser.ParseErrorList;org.jsoup.parser.Parser;org.jsoup.parser.ParseSettings;org.jsoup.parser.Tag;org.jsoup.parser.Token;org.jsoup.parser.Tokeniser;org.jsoup.parser.TokeniserState;org.jsoup.parser.TreeBuilder;org.jsoup.parser.XmlTreeBuilder;org.jsoup.select.Evaluator;org.jsoup.select.NodeTraversor;org.jsoup.select.NodeVisitor;org.jsoup.SerializationException;org.jsoup.UncheckedIOException","org.jsoup.parser.HtmlParserTest","org.jsoup.parser.HtmlParserTest::preservedCaseLinksCantNest"
88,"org.jsoup.helper.ChangeNotifyingArrayList;org.jsoup.helper.Validate;org.jsoup.internal.Normalizer;org.jsoup.internal.StringUtil;org.jsoup.Jsoup;org.jsoup.nodes.Attribute;org.jsoup.nodes.Attributes;org.jsoup.nodes.BooleanAttribute;org.jsoup.nodes.CDataNode;org.jsoup.nodes.Comment;org.jsoup.nodes.DataNode;org.jsoup.nodes.Document;org.jsoup.nodes.DocumentType;org.jsoup.nodes.Element;org.jsoup.nodes.Entities;org.jsoup.nodes.FormElement;org.jsoup.nodes.LeafNode;org.jsoup.nodes.Node;org.jsoup.nodes.TextNode;org.jsoup.nodes.XmlDeclaration;org.jsoup.parser.CharacterReader;org.jsoup.parser.HtmlTreeBuilder;org.jsoup.parser.HtmlTreeBuilderState;org.jsoup.parser.ParseErrorList;org.jsoup.parser.Parser;org.jsoup.parser.ParseSettings;org.jsoup.parser.Tag;org.jsoup.parser.Token;org.jsoup.parser.Tokeniser;org.jsoup.parser.TokeniserState;org.jsoup.parser.TreeBuilder;org.jsoup.parser.XmlTreeBuilder;org.jsoup.select.Evaluator;org.jsoup.select.NodeVisitor;org.jsoup.SerializationException;org.jsoup.UncheckedIOException","org.jsoup.nodes.AttributeTest","org.jsoup.nodes.AttributeTest::booleanAttributesAreEmptyStringValues"
89,"org.jsoup.helper.Validate;org.jsoup.nodes.Attribute;org.jsoup.nodes.Attributes;org.jsoup.nodes.BooleanAttribute;org.jsoup.SerializationException","org.jsoup.nodes.AttributeTest","org.jsoup.nodes.AttributeTest::settersOnOrphanAttribute"
90,"org.jsoup.Connection;org.jsoup.helper.HttpConnection;org.jsoup.helper.Validate;org.jsoup.nodes.Attribute;org.jsoup.nodes.Attributes;org.jsoup.nodes.BooleanAttribute;org.jsoup.nodes.CDataNode;org.jsoup.nodes.Comment;org.jsoup.nodes.DataNode;org.jsoup.nodes.Element;org.jsoup.nodes.FormElement;org.jsoup.nodes.LeafNode;org.jsoup.nodes.Node;org.jsoup.nodes.TextNode;org.jsoup.parser.HtmlTreeBuilder;org.jsoup.parser.ParseErrorList;org.jsoup.parser.Parser;org.jsoup.parser.ParseSettings;org.jsoup.parser.Token;org.jsoup.parser.TreeBuilder;org.jsoup.parser.XmlTreeBuilder;org.jsoup.SerializationException","org.jsoup.helper.HttpConnectionTest;org.jsoup.MultiLocaleRule","org.jsoup.helper.HttpConnectionTest::handlesHeaderEncodingOnRequest"
91,"org.jsoup.Connection;org.jsoup.helper.DataUtil;org.jsoup.helper.HttpConnection;org.jsoup.helper.Validate;org.jsoup.HttpStatusException;org.jsoup.internal.ConstrainableInputStream;org.jsoup.internal.Normalizer;org.jsoup.internal.StringUtil;org.jsoup.Jsoup;org.jsoup.nodes.Attribute;org.jsoup.nodes.Attributes;org.jsoup.nodes.BooleanAttribute;org.jsoup.nodes.CDataNode;org.jsoup.nodes.Comment;org.jsoup.nodes.DataNode;org.jsoup.nodes.Document;org.jsoup.nodes.Element;org.jsoup.nodes.Entities;org.jsoup.nodes.FormElement;org.jsoup.nodes.LeafNode;org.jsoup.nodes.Node;org.jsoup.nodes.TextNode;org.jsoup.nodes.XmlDeclaration;org.jsoup.parser.CharacterReader;org.jsoup.parser.HtmlTreeBuilder;org.jsoup.parser.ParseErrorList;org.jsoup.parser.Parser;org.jsoup.parser.ParseSettings;org.jsoup.parser.Tag;org.jsoup.parser.Token;org.jsoup.parser.TreeBuilder;org.jsoup.parser.XmlTreeBuilder;org.jsoup.select.Evaluator;org.jsoup.select.NodeVisitor;org.jsoup.SerializationException;org.jsoup.UncheckedIOException;org.jsoup.UnsupportedMimeTypeException","org.jsoup.integration.ConnectTest;org.jsoup.integration.ParseTest;org.jsoup.integration.servlets.BaseServlet;org.jsoup.integration.servlets.EchoServlet;org.jsoup.integration.servlets.FileServlet;org.jsoup.integration.TestServer","org.jsoup.integration.ConnectTest::testBinaryThrowsExceptionWhenTypeIgnored;org.jsoup.integration.ConnectTest::testBinaryResultThrows;org.jsoup.integration.ParseTest::testBinaryThrowsException"
92,"org.jsoup.helper.ChangeNotifyingArrayList;org.jsoup.helper.Validate;org.jsoup.internal.Normalizer;org.jsoup.internal.StringUtil;org.jsoup.nodes.Attribute;org.jsoup.nodes.Attributes;org.jsoup.nodes.BooleanAttribute;org.jsoup.nodes.CDataNode;org.jsoup.nodes.Comment;org.jsoup.nodes.DataNode;org.jsoup.nodes.Document;org.jsoup.nodes.DocumentType;org.jsoup.nodes.Element;org.jsoup.nodes.Entities;org.jsoup.nodes.EntitiesData;org.jsoup.nodes.FormElement;org.jsoup.nodes.LeafNode;org.jsoup.nodes.Node;org.jsoup.nodes.NodeUtils;org.jsoup.nodes.TextNode;org.jsoup.nodes.XmlDeclaration;org.jsoup.parser.CharacterReader;org.jsoup.parser.HtmlTreeBuilder;org.jsoup.parser.HtmlTreeBuilderState;org.jsoup.parser.ParseError;org.jsoup.parser.ParseErrorList;org.jsoup.parser.Parser;org.jsoup.parser.ParseSettings;org.jsoup.parser.Tag;org.jsoup.parser.Token;org.jsoup.parser.Tokeniser;org.jsoup.parser.TokeniserState;org.jsoup.parser.TokenQueue;org.jsoup.parser.TreeBuilder;org.jsoup.parser.XmlTreeBuilder;org.jsoup.select.Collector;org.jsoup.select.CombiningEvaluator;org.jsoup.select.Evaluator;org.jsoup.select.NodeFilter;org.jsoup.select.NodeTraversor;org.jsoup.select.NodeVisitor;org.jsoup.select.QueryParser;org.jsoup.select.Selector;org.jsoup.SerializationException;org.jsoup.UncheckedIOException","org.jsoup.parser.HtmlParserTest;org.jsoup.parser.XmlTreeBuilderTest","org.jsoup.parser.HtmlParserTest::retainsAttributesOfDifferentCaseIfSensitive;org.jsoup.parser.HtmlParserTest::dropsDuplicateAttributes;org.jsoup.parser.XmlTreeBuilderTest::dropsDuplicateAttributes"
93,"org.jsoup.Connection;org.jsoup.helper.ChangeNotifyingArrayList;org.jsoup.helper.HttpConnection;org.jsoup.helper.Validate;org.jsoup.internal.Normalizer;org.jsoup.internal.StringUtil;org.jsoup.Jsoup;org.jsoup.nodes.Attribute;org.jsoup.nodes.Attributes;org.jsoup.nodes.BooleanAttribute;org.jsoup.nodes.CDataNode;org.jsoup.nodes.Comment;org.jsoup.nodes.DataNode;org.jsoup.nodes.Document;org.jsoup.nodes.DocumentType;org.jsoup.nodes.Element;org.jsoup.nodes.Entities;org.jsoup.nodes.EntitiesData;org.jsoup.nodes.FormElement;org.jsoup.nodes.LeafNode;org.jsoup.nodes.Node;org.jsoup.nodes.TextNode;org.jsoup.nodes.XmlDeclaration;org.jsoup.parser.CharacterReader;org.jsoup.parser.HtmlTreeBuilder;org.jsoup.parser.HtmlTreeBuilderState;org.jsoup.parser.ParseErrorList;org.jsoup.parser.Parser;org.jsoup.parser.ParseSettings;org.jsoup.parser.Tag;org.jsoup.parser.Token;org.jsoup.parser.Tokeniser;org.jsoup.parser.TokeniserState;org.jsoup.parser.TokenQueue;org.jsoup.parser.TreeBuilder;org.jsoup.parser.XmlTreeBuilder;org.jsoup.select.Collector;org.jsoup.select.CombiningEvaluator;org.jsoup.select.Elements;org.jsoup.select.Evaluator;org.jsoup.select.NodeFilter;org.jsoup.select.NodeTraversor;org.jsoup.select.NodeVisitor;org.jsoup.select.QueryParser;org.jsoup.select.Selector;org.jsoup.SerializationException;org.jsoup.UncheckedIOException","org.jsoup.nodes.FormElementTest","org.jsoup.nodes.FormElementTest::createsFormData"
